id,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_basement,yr_built,yr_renovated,lat,long,price,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,Predicted
1702901340.0,3,2.0,2910,6600,2.0,0,4,7,990,1900,1988,47.5576,-122.281,718500.0,0,0,0,0,1,0,0,0,0,727303
2320069014.0,3,2.0,2660,192099,1.0,0,4,9,0,1964,0,47.2098,-122.016,495000.0,0,0,0,1,0,0,0,0,0,475339
3141600600.0,6,2.0,2220,8797,1.0,0,3,7,0,1977,0,47.2977,-122.227,260000.0,0,0,0,0,0,0,0,0,0,263008
2201501015.0,4,1.5,1920,10000,1.0,0,4,7,850,1954,0,47.5725,-122.133,430000.0,0,0,1,0,0,0,0,0,0,421790
3782760040.0,3,3.25,2780,4002,2.0,0,3,8,0,2009,0,47.7348,-121.966,402500.0,0,0,1,0,0,0,0,0,0,412213
3276980120.0,3,2.25,1820,9766,1.0,0,4,7,370,1987,0,47.397,-122.203,275000.0,0,0,0,0,0,0,0,0,0,261683
1321400650.0,3,2.25,1765,7652,2.0,0,3,7,0,1996,0,47.3072,-122.328,250000.0,0,0,0,0,0,0,0,0,0,251130
643300180.0,3,2.75,1800,9550,1.0,0,4,7,480,1966,0,47.5679,-122.178,665000.0,0,1,0,0,0,0,0,0,0,640684
322059210.0,3,2.5,2650,144183,1.0,0,3,8,0,1967,0,47.4212,-122.144,425000.0,0,0,1,0,0,0,0,0,0,407843
9551201560.0,2,1.0,1410,3600,1.5,0,4,7,100,1925,0,47.6695,-122.338,760000.0,0,0,0,0,1,0,0,0,0,729644
7202330330.0,3,2.5,1650,3076,2.0,0,3,7,0,2003,0,47.682,-122.035,447000.0,0,0,0,1,0,0,0,0,0,474169
5153900150.0,3,1.0,1180,8240,1.0,0,4,7,0,1967,0,47.3325,-122.321,205000.0,0,0,0,0,0,0,1,0,0,197445
1788700230.0,3,1.5,800,8850,1.0,0,4,6,0,1959,0,47.3266,-122.348,191000.0,0,0,0,0,0,0,1,0,0,175730
49000051.0,2,1.75,1430,7921,1.0,0,3,7,0,1983,0,47.5088,-122.371,350000.0,1,0,0,0,0,0,0,0,0,335189
3343301393.0,5,3.5,3300,7860,2.0,0,3,9,890,2001,0,47.5463,-122.192,789888.0,0,0,0,0,1,0,0,0,0,749443
2832100215.0,2,1.0,1220,10170,1.0,0,3,7,240,1948,0,47.7297,-122.327,443000.0,0,0,0,1,0,0,0,0,0,438254
1980200015.0,4,3.5,3530,7202,2.0,0,3,9,870,2000,0,47.7339,-122.36,695000.0,0,0,0,0,1,0,0,0,0,729806
1825049013.0,4,2.0,1380,4048,1.5,0,4,7,0,1906,0,47.6583,-122.344,560000.0,0,0,0,0,0,0,0,0,1,550541
7550800015.0,3,1.75,1410,5000,1.0,0,4,7,600,1923,0,47.6727,-122.395,550000.0,0,0,0,0,0,0,0,0,1,546656
8682230760.0,2,2.5,3360,6750,2.0,0,3,9,0,2004,0,47.7112,-122.033,850000.0,0,0,0,0,0,1,0,0,0,837466
8645511500.0,4,2.75,2270,24237,1.0,0,4,7,910,1977,0,47.4672,-122.175,352750.0,1,0,0,0,0,0,0,0,0,335770
8567450220.0,4,2.5,2890,9045,2.0,0,3,8,0,2001,0,47.7385,-121.965,550000.0,0,0,0,0,0,0,0,0,1,530446
1556200205.0,5,1.0,1750,3861,1.5,0,3,7,0,1903,0,47.6075,-122.295,774900.0,0,0,0,0,1,0,0,0,0,733956
9476200580.0,3,1.0,1010,8711,1.0,0,5,6,0,1944,0,47.4914,-122.186,250000.0,0,0,0,0,0,0,0,0,0,253347
8965410150.0,4,2.5,3780,23623,2.0,0,3,9,0,1997,0,47.559,-122.118,962800.0,0,0,0,0,0,0,0,1,0,992188
5031300011.0,3,1.75,1880,11700,1.0,0,4,7,0,1968,0,47.3213,-122.187,299500.0,0,0,0,0,0,0,0,0,0,258914
5101408735.0,2,1.0,800,5220,1.0,0,3,6,0,1943,0,47.7037,-122.32,250000.0,0,0,0,0,0,0,0,0,0,286663
2623069010.0,5,4.0,4720,493534,2.0,0,5,9,760,1975,0,47.4536,-122.009,745000.0,0,0,0,0,1,0,0,0,0,733193
2624089040.0,2,1.0,1060,10600,1.5,0,3,6,0,1968,0,47.5375,-121.742,279475.0,0,0,0,0,0,0,0,0,0,275933
3345700165.0,3,2.25,2530,27227,2.0,0,3,8,0,1987,0,47.527,-122.193,450000.0,0,0,0,1,0,0,0,0,0,463350
379000051.0,5,2.25,1980,13132,1.0,0,4,7,720,1962,0,47.3984,-122.301,307700.0,1,0,0,0,0,0,0,0,0,311015
871000155.0,3,1.0,1650,5102,1.0,0,4,8,350,1953,0,47.6524,-122.404,665000.0,0,1,0,0,0,0,0,0,0,653599
7852020580.0,3,2.75,1890,3930,2.0,0,3,8,0,1999,0,47.5337,-121.867,375000.0,0,0,1,0,0,0,0,0,0,401883
7298050110.0,4,2.5,3360,11637,2.0,0,3,11,0,1990,0,47.3018,-122.342,420000.0,0,0,1,0,0,0,0,0,0,428699
2114700615.0,2,1.0,630,4200,1.0,0,3,6,0,1930,0,47.5329,-122.348,148000.0,0,0,0,0,0,0,1,0,0,155682
809001965.0,3,1.5,1980,4000,2.0,0,3,8,0,1919,0,47.6364,-122.351,707000.0,0,0,0,0,1,0,0,0,0,733575
9557200090.0,3,1.0,990,4250,1.0,0,4,7,150,1924,0,47.5392,-122.39,399000.0,0,0,1,0,0,0,0,0,0,401204
5126210360.0,4,2.5,3420,115434,2.0,0,3,9,0,1989,0,47.3932,-121.988,570000.0,0,0,0,0,0,0,0,0,1,579341
3528000210.0,4,2.25,3440,35025,2.0,0,3,10,0,1988,0,47.6674,-122.055,853000.0,0,0,0,0,0,1,0,0,0,863930
424059052.0,3,1.0,1300,14138,1.0,0,4,7,0,1943,0,47.593,-122.165,400000.0,0,0,1,0,0,0,0,0,0,415321
594000115.0,2,1.75,2040,28593,1.5,3,4,7,0,1919,1990,47.3979,-122.465,615000.0,0,1,0,0,0,0,0,0,0,640206
2207100740.0,3,1.0,1250,7700,1.0,0,4,7,0,1955,0,47.5974,-122.149,463000.0,0,0,0,1,0,0,0,0,0,468195
7784000100.0,4,2.5,1960,14242,1.0,1,4,8,670,1958,0,47.4947,-122.369,600000.0,0,1,0,0,0,0,0,0,0,609419
3732800495.0,5,2.5,2720,8120,1.0,0,3,7,1360,1970,0,47.557,-122.308,429000.0,0,0,1,0,0,0,0,0,0,405768
2025059131.0,4,4.25,3250,11780,2.0,0,3,8,890,1944,2001,47.6322,-122.203,980000.0,0,0,0,0,0,0,0,1,0,1027518
6699000740.0,6,3.75,3190,4700,2.0,0,3,8,0,2003,0,47.3724,-122.105,359500.0,1,0,0,0,0,0,0,0,0,347404
8651610580.0,4,2.5,2570,7980,2.0,0,3,9,0,1998,0,47.6378,-122.065,715000.0,0,0,0,0,1,0,0,0,0,737958
5412300100.0,3,1.75,1420,6984,1.0,0,4,7,440,1980,0,47.3748,-122.18,240000.0,0,0,0,0,0,0,0,0,0,251966
8096600100.0,4,2.0,2120,9442,1.0,0,5,7,1060,1968,0,47.7675,-122.226,455000.0,0,0,0,1,0,0,0,0,0,456052
722079015.0,3,2.5,2080,167270,1.0,0,3,7,0,2000,0,47.4032,-121.963,610000.0,0,1,0,0,0,0,0,0,0,621008
339350150.0,3,2.75,2740,5735,2.0,0,3,9,0,2004,0,47.6862,-122.093,675000.0,0,1,0,0,0,0,0,0,0,655782
2560805440.0,3,1.75,1250,5375,1.0,0,3,7,0,1985,0,47.3787,-122.323,283500.0,0,0,0,0,0,0,0,0,0,245195
7131300047.0,2,1.0,2150,4500,1.5,0,3,7,890,1917,0,47.5158,-122.267,235000.0,0,0,0,0,0,0,0,0,0,315920
3459600180.0,4,2.5,3230,12100,1.0,0,3,9,1360,1977,0,47.562,-122.146,827000.0,0,0,0,0,0,1,0,0,0,866619
7663700663.0,2,1.0,860,8511,1.0,0,3,7,0,1949,0,47.7312,-122.3,353000.0,1,0,0,0,0,0,0,0,0,328958
5415350770.0,4,2.5,2810,11902,2.0,0,4,9,0,1993,0,47.5303,-122.143,747500.0,0,0,0,0,1,0,0,0,0,737856
3083000940.0,2,1.0,1040,4000,1.0,0,3,6,0,1914,0,47.5753,-122.303,341000.0,1,0,0,0,0,0,0,0,0,345434
1670400090.0,3,1.0,1160,18055,1.0,0,2,5,0,1950,0,47.4772,-122.269,182000.0,0,0,0,0,0,0,1,0,0,151364
2781250610.0,3,2.0,1470,2781,2.0,0,3,6,0,2003,0,47.349,-122.024,250000.0,0,0,0,0,0,0,0,0,0,259148
3764500090.0,4,3.5,2350,13402,2.0,3,3,8,680,1994,0,47.6947,-122.19,655000.0,0,1,0,0,0,0,0,0,0,639193
7401000040.0,3,2.25,1660,8307,1.0,0,4,8,0,1961,0,47.7575,-122.352,405000.0,0,0,1,0,0,0,0,0,0,402893
4323700230.0,4,1.75,2020,9750,1.0,0,3,7,920,1975,0,47.6192,-122.055,390000.0,0,0,1,0,0,0,0,0,0,418886
3500100047.0,2,1.0,890,8180,1.0,0,3,7,0,1947,0,47.737,-122.3,275400.0,0,0,0,0,0,0,0,0,0,294787
3885807362.0,3,2.25,2430,5500,2.0,0,3,8,620,1989,0,47.6812,-122.196,791000.0,0,0,0,0,1,0,0,0,0,734144
7199340650.0,3,1.75,1460,7700,1.0,0,3,7,0,1979,0,47.6981,-122.127,424500.0,0,0,1,0,0,0,0,0,0,402662
5014000120.0,3,1.0,980,7200,1.0,0,4,7,0,1950,0,47.5718,-122.395,430000.0,0,0,1,0,0,0,0,0,0,415125
3758900037.0,4,2.5,2580,10631,2.0,2,4,9,0,1992,0,47.6993,-122.206,865000.0,0,0,0,0,0,1,0,0,0,857437
2724201202.0,2,2.0,1250,7543,1.0,0,3,7,0,1962,0,47.4051,-122.296,163000.0,0,0,0,0,0,0,1,0,0,190841
7855600730.0,4,2.75,3140,9085,1.0,2,5,8,1570,1961,0,47.5675,-122.16,920000.0,0,0,0,0,0,1,0,0,0,863897
7151700360.0,5,3.25,2680,3011,2.0,0,3,9,810,1910,2014,47.6115,-122.287,1028950.0,0,0,0,0,0,0,0,1,0,1013095
3811300090.0,3,1.75,1810,8048,1.0,0,4,7,520,1983,0,47.4484,-122.194,325000.0,1,0,0,0,0,0,0,0,0,335096
538000450.0,5,2.5,2090,4698,2.0,0,3,7,0,1998,0,47.3538,-122.025,315000.0,1,0,0,0,0,0,0,0,0,329588
6303400475.0,4,1.0,1120,8763,1.0,0,3,6,0,1971,0,47.508,-122.358,227000.0,0,0,0,0,0,0,1,0,0,191193
3388110230.0,4,1.75,1790,7175,1.5,0,3,6,380,1900,0,47.4963,-122.318,179000.0,0,0,0,0,0,0,1,0,0,195809
9834201215.0,2,1.0,870,2676,1.0,0,3,7,50,2004,0,47.5702,-122.287,276000.0,0,0,0,0,0,0,0,0,0,313769
844000375.0,4,1.5,3160,19745,1.5,0,4,6,1320,1968,0,47.3103,-122.006,335000.0,1,0,0,0,0,0,0,0,0,326817
3816700150.0,3,2.0,2350,12480,1.0,0,3,7,750,1981,0,47.7661,-122.262,430000.0,0,0,1,0,0,0,0,0,0,413551
7237301210.0,3,2.5,1810,4113,2.0,0,3,7,0,2004,0,47.3715,-122.126,266490.0,0,0,0,0,0,0,0,0,0,262230
130000175.0,4,2.75,3160,8197,1.0,0,3,8,1580,1962,0,47.7004,-122.287,655000.0,0,1,0,0,0,0,0,0,0,635854
9468200175.0,3,2.0,1660,3600,1.0,0,3,7,660,1939,2006,47.6789,-122.351,635500.0,0,1,0,0,0,0,0,0,0,634957
8643200061.0,5,2.5,2500,9583,1.0,0,3,7,1200,1979,0,47.3946,-122.312,235000.0,0,0,0,0,0,0,0,0,0,291548
7805460760.0,3,2.5,2880,11443,2.0,0,4,9,0,1986,0,47.5633,-122.111,885000.0,0,0,0,0,0,1,0,0,0,852841
6713700155.0,3,1.0,1470,8400,1.0,0,4,7,0,1953,0,47.7628,-122.354,352500.0,1,0,0,0,0,0,0,0,0,329569
3236500220.0,3,2.5,1460,7573,2.0,0,3,8,0,1983,0,47.6012,-122.141,450000.0,0,0,0,1,0,0,0,0,0,467106
7935000450.0,3,2.25,2480,15022,1.0,4,3,9,1150,1967,2003,47.5497,-122.396,1050000.0,0,0,0,0,0,0,0,1,0,1008312
1324300018.0,2,2.25,1140,1332,3.0,0,3,8,0,1999,0,47.6543,-122.356,476000.0,0,0,0,1,0,0,0,0,0,459495
4123820450.0,3,2.5,1830,13042,2.0,0,3,8,0,1990,0,47.3738,-122.042,375000.0,0,0,1,0,0,0,0,0,0,381292
9325200120.0,4,3.5,3110,6829,2.0,0,3,8,0,2014,0,47.4349,-122.328,600600.0,0,1,0,0,0,0,0,0,0,608853
3918400097.0,4,1.75,2630,11213,1.0,2,4,8,1200,1948,0,47.7158,-122.366,567000.0,0,0,0,0,0,0,0,0,1,577883
8126300410.0,4,1.75,2390,12000,1.0,0,3,8,920,1979,0,47.7061,-122.163,650000.0,0,1,0,0,0,0,0,0,0,632889
7227800040.0,5,2.0,1750,10284,1.0,0,4,5,0,1943,0,47.5094,-122.182,190000.0,0,0,0,0,0,0,1,0,0,202106
1020069042.0,4,3.5,4370,422967,1.0,2,4,10,1790,1978,0,47.2332,-122.029,858000.0,0,0,0,0,0,1,0,0,0,850297
3213200245.0,1,1.75,1020,4512,1.0,0,3,7,250,1937,0,47.6724,-122.266,435500.0,0,0,0,1,0,0,0,0,0,465757
455000760.0,3,2.0,2500,6733,1.0,0,3,8,730,1979,0,47.6691,-122.36,685000.0,0,1,0,0,0,0,0,0,0,631278
104510230.0,3,2.0,1540,7210,2.0,0,4,7,0,1984,0,47.3128,-122.351,252000.0,0,0,0,0,0,0,0,0,0,252611
4140090110.0,4,2.25,2200,6900,2.0,0,4,8,0,1975,0,47.7682,-122.261,512500.0,0,0,0,0,0,0,0,0,1,530062
6072500490.0,3,2.5,1940,7415,2.0,0,3,8,0,1965,0,47.542,-122.176,423800.0,0,0,1,0,0,0,0,0,0,412101
6705120100.0,3,2.25,1453,2225,2.0,0,4,8,0,1986,0,47.5429,-122.188,460000.0,0,0,0,1,0,0,0,0,0,453123
3764390100.0,3,2.75,1830,3200,2.0,0,3,8,0,1991,0,47.7155,-122.218,434000.0,0,0,1,0,0,0,0,0,0,403277
2988800011.0,3,1.0,2000,15900,1.0,0,3,6,1000,1948,0,47.4816,-122.233,244000.0,0,0,0,0,0,0,0,0,0,267497
1073100065.0,3,1.0,1400,8451,1.5,0,3,7,0,1953,0,47.7719,-122.337,348125.0,1,0,0,0,0,0,0,0,0,323236
1136100062.0,4,3.25,2400,29252,2.0,0,4,8,0,1982,0,47.743,-122.131,585000.0,0,0,0,0,0,0,0,0,1,547212
3356402020.0,3,1.0,1390,16000,1.0,0,4,6,0,1960,0,47.2898,-122.251,230000.0,0,0,0,0,0,0,1,0,0,194018
8039900180.0,3,2.0,1680,11250,1.0,0,4,8,0,1967,0,47.4861,-121.786,450000.0,0,0,0,1,0,0,0,0,0,451576
4174600391.0,5,2.0,1820,5054,1.0,0,4,7,910,1970,0,47.5547,-122.299,393000.0,0,0,1,0,0,0,0,0,0,385973
6865200981.0,2,1.0,1140,3750,1.0,0,4,7,0,1925,0,47.6619,-122.343,517000.0,0,0,0,0,0,0,0,0,1,550323
1236900090.0,3,1.0,1060,12690,1.0,0,3,7,0,1969,0,47.6736,-122.167,400000.0,0,0,1,0,0,0,0,0,0,411043
925069152.0,2,1.75,3050,50965,2.0,0,3,10,0,1991,0,47.6744,-122.05,890000.0,0,0,0,0,0,1,0,0,0,852355
9456200405.0,3,1.0,970,11963,1.0,0,4,6,0,1970,0,47.3776,-122.315,205950.0,0,0,0,0,0,0,1,0,0,194933
2420069220.0,3,1.0,1320,3954,1.5,0,3,6,0,1912,2014,47.202,-121.994,209000.0,0,0,0,0,0,0,1,0,0,194749
6381501965.0,4,1.75,1890,6000,1.0,0,4,6,780,1947,0,47.7274,-122.305,430000.0,0,0,1,0,0,0,0,0,0,396940
9191201325.0,4,1.75,2040,2750,1.5,0,4,6,780,1926,0,47.6698,-122.3,534000.0,0,0,0,0,0,0,0,0,1,542971
9547202245.0,4,3.0,2370,3672,1.5,0,5,7,720,1916,0,47.678,-122.311,735000.0,0,0,0,0,1,0,0,0,0,735238
1924069115.0,3,2.25,2720,54450,2.0,0,3,11,0,1997,0,47.5473,-122.092,873000.0,0,0,0,0,0,1,0,0,0,858356
8121200970.0,4,2.25,1970,7532,1.0,0,3,8,580,1983,0,47.7219,-122.109,475000.0,0,0,0,1,0,0,0,0,0,470060
323049176.0,3,1.75,2180,10230,1.0,0,4,7,1090,1961,0,47.5158,-122.281,325000.0,1,0,0,0,0,0,0,0,0,339145
826079047.0,3,2.25,2990,216057,2.0,0,3,9,0,1994,0,47.754,-121.942,500000.0,0,0,0,1,0,0,0,0,0,501417
8078550610.0,4,2.75,2180,8475,1.0,0,4,7,850,1987,0,47.4045,-122.174,279000.0,0,0,0,0,0,0,0,0,0,277944
3904930530.0,3,2.0,1440,5469,1.0,0,3,8,0,1988,0,47.5753,-122.017,350000.0,1,0,0,0,0,0,0,0,0,368500
7504020970.0,4,2.25,3180,13653,2.0,0,3,9,0,1978,0,47.6316,-122.05,660000.0,0,1,0,0,0,0,0,0,0,659917
8642600090.0,2,1.5,1643,14616,1.0,1,4,7,0,1954,0,47.3973,-122.312,324950.0,1,0,0,0,0,0,0,0,0,347158
2239000011.0,4,2.0,1530,7816,1.0,0,3,7,0,1955,0,47.7309,-122.332,500000.0,0,0,0,1,0,0,0,0,0,458832
9382200121.0,2,1.0,1310,7697,1.0,0,3,6,460,1950,0,47.4982,-122.348,187300.0,0,0,0,0,0,0,1,0,0,189442
7942601475.0,5,3.5,2800,5120,2.5,0,3,9,0,1903,2005,47.6059,-122.31,345600.0,1,0,0,0,0,0,0,0,0,415944
7375300100.0,3,1.5,1510,7642,1.0,0,3,7,0,1959,0,47.5978,-122.116,400000.0,0,0,1,0,0,0,0,0,0,409824
7974200457.0,5,3.0,2700,5001,2.0,0,3,10,0,2009,0,47.6811,-122.288,935000.0,0,0,0,0,0,0,0,1,0,1000420
923059206.0,4,1.75,2220,15600,1.0,0,5,7,1080,1963,0,47.492,-122.166,374000.0,0,0,1,0,0,0,0,0,0,380881
782700150.0,3,1.75,1440,45302,2.0,0,3,7,0,1977,0,47.7078,-121.915,328000.0,1,0,0,0,0,0,0,0,0,334624
2144800146.0,3,2.0,1300,9334,1.0,0,5,7,0,1981,0,47.4865,-122.238,257500.0,0,0,0,0,0,0,0,0,0,262327
1337800220.0,4,2.5,2230,3600,2.0,0,5,8,600,1906,0,47.6304,-122.309,1003000.0,0,0,0,0,0,0,0,1,0,996704
3530410081.0,2,1.75,1390,4482,1.0,0,4,8,0,1980,0,47.3785,-122.32,216500.0,0,0,0,0,0,0,1,0,0,204096
8665000040.0,4,2.5,3200,7282,2.0,0,3,9,0,2007,0,47.4318,-122.286,360000.0,1,0,0,0,0,0,0,0,0,388934
5016001619.0,3,0.75,1240,4000,1.0,0,4,7,0,1968,0,47.6239,-122.297,699999.0,0,0,0,0,1,0,0,0,0,728091
826069184.0,3,2.5,1960,47044,2.0,0,4,8,0,1978,0,47.7573,-122.07,535000.0,0,0,0,0,0,0,0,0,1,540944
123039147.0,3,2.0,2190,19800,1.0,0,3,7,0,1994,0,47.5106,-122.365,464950.0,0,0,0,1,0,0,0,0,0,452360
8089510150.0,4,2.5,3540,18168,2.0,0,3,10,0,1996,0,47.5441,-122.131,925000.0,0,0,0,0,0,1,0,0,0,878202
8818400450.0,3,3.25,2640,4080,2.0,0,3,9,800,1912,2000,47.6636,-122.326,930000.0,0,0,0,0,0,1,0,0,0,853847
6324000115.0,3,2.0,2660,5000,1.5,3,3,8,720,1910,0,47.5829,-122.382,727500.0,0,0,0,0,1,0,0,0,0,740952
1133000694.0,4,1.75,1670,9500,1.0,0,3,7,0,1976,0,47.7254,-122.31,325000.0,1,0,0,0,0,0,0,0,0,350247
4441300325.0,3,3.25,3080,12100,2.0,0,3,8,1000,1984,0,47.695,-122.399,695000.0,0,0,0,0,1,0,0,0,0,738907
3288301010.0,4,2.75,2890,6825,1.0,0,3,8,1330,1973,0,47.734,-122.182,585000.0,0,0,0,0,0,0,0,0,1,534322
8125200481.0,3,2.25,1800,9597,1.0,2,3,7,600,1963,0,47.4516,-122.267,319000.0,1,0,0,0,0,0,0,0,0,340658
8857600540.0,6,2.5,2000,7650,1.5,0,4,7,210,1960,0,47.3841,-122.288,265000.0,0,0,0,0,0,0,0,0,0,265209
1901600090.0,5,1.75,1940,6654,1.5,0,4,7,0,1953,0,47.4663,-122.359,359000.0,1,0,0,0,0,0,0,0,0,334467
9144300120.0,3,1.0,960,9531,1.0,0,5,7,0,1969,0,47.7619,-122.162,374500.0,0,0,1,0,0,0,0,0,0,389858
3401700031.0,2,1.5,1750,46173,2.0,0,4,8,0,1964,0,47.7397,-122.126,661000.0,0,1,0,0,0,0,0,0,0,632711
5332200375.0,3,2.5,2320,5000,2.0,0,3,8,700,1907,1993,47.6278,-122.292,900000.0,0,0,0,0,0,1,0,0,0,843725
8582400015.0,5,2.5,2380,8204,1.0,0,3,8,840,1957,0,47.7,-122.287,600000.0,0,1,0,0,0,0,0,0,0,640660
3964400120.0,4,1.75,1620,4240,1.5,0,5,7,0,1916,0,47.5746,-122.311,512500.0,0,0,0,0,0,0,0,0,1,543551
2212600040.0,3,1.75,1770,33224,1.0,0,4,8,0,1968,0,47.3377,-122.194,229500.0,0,0,0,0,0,0,1,0,0,245039
8562750300.0,3,2.5,2320,5663,2.0,0,3,8,0,2003,0,47.539,-122.07,589000.0,0,0,0,0,0,0,0,0,1,560411
2705600067.0,3,2.5,1330,2183,3.0,0,3,8,0,2014,0,47.6987,-122.365,539950.0,0,0,0,0,0,0,0,0,1,539289
3023049143.0,4,2.5,3420,21344,2.0,0,3,9,0,2002,0,47.45,-122.334,640000.0,0,1,0,0,0,0,0,0,0,641231
8944300110.0,3,1.0,1270,7344,1.0,0,3,7,300,1967,0,47.305,-122.371,218250.0,0,0,0,0,0,0,1,0,0,193519
7277100395.0,4,3.5,2550,3600,2.0,2,3,8,670,1997,0,47.7709,-122.39,675000.0,0,1,0,0,0,0,0,0,0,618290
9407001830.0,5,2.0,1860,9000,2.0,0,3,7,0,1980,0,47.4484,-121.772,338000.0,1,0,0,0,0,0,0,0,0,327090
4406000620.0,3,1.0,1020,7615,1.0,0,3,7,0,1981,0,47.4292,-122.152,231750.0,0,0,0,0,0,0,0,0,0,249732
2414600366.0,1,1.0,720,7140,1.0,0,3,6,0,1930,0,47.5119,-122.339,199900.0,0,0,0,0,0,0,1,0,0,168630
98000870.0,4,3.5,4460,16271,2.0,2,3,11,0,2001,0,47.5862,-121.97,1059000.0,0,0,0,0,0,0,0,1,0,1037628
9211500230.0,4,2.75,1830,7315,1.0,0,5,7,580,1979,0,47.2989,-122.38,263000.0,0,0,0,0,0,0,0,0,0,258962
3600600065.0,3,1.5,1520,7200,1.0,0,4,7,360,1990,0,47.3855,-122.302,279950.0,0,0,0,0,0,0,0,0,0,258648
7177300090.0,3,1.5,1080,2940,1.5,0,4,7,0,1920,0,47.6832,-122.304,395000.0,0,0,1,0,0,0,0,0,0,408158
6664900410.0,3,2.0,1900,8002,1.0,0,3,7,0,1991,0,47.2909,-122.352,252500.0,0,0,0,0,0,0,0,0,0,257617
3751604653.0,3,1.0,1370,10708,1.0,0,3,7,0,1969,0,47.2769,-122.264,205000.0,0,0,0,0,0,0,1,0,0,194662
8563001130.0,5,2.5,2960,8968,1.0,0,4,8,1320,1965,0,47.6233,-122.102,654000.0,0,1,0,0,0,0,0,0,0,637044
1324079029.0,3,1.0,960,213008,1.0,0,2,6,0,1933,0,47.5621,-121.862,200000.0,0,0,0,0,0,0,1,0,0,186316
1236300214.0,3,2.5,2190,7982,2.0,0,3,8,0,2004,0,47.6869,-122.187,700000.0,0,0,0,0,1,0,0,0,0,728400
8822900115.0,2,1.75,1200,2622,1.0,0,5,7,400,1956,0,47.7175,-122.292,306000.0,1,0,0,0,0,0,0,0,0,329602
3832080610.0,3,2.5,1780,5015,2.0,0,3,7,0,2010,0,47.3352,-122.052,270000.0,0,0,0,0,0,0,0,0,0,262779
1657300450.0,3,2.25,2630,9916,2.0,0,4,9,0,1988,0,47.3314,-122.202,340000.0,1,0,0,0,0,0,0,0,0,348456
1151100035.0,4,2.5,2300,19250,1.0,0,4,7,0,1955,0,47.4793,-121.776,450000.0,0,0,0,1,0,0,0,0,0,456245
3876311490.0,4,2.75,3210,6825,1.0,0,5,7,1400,1975,0,47.7338,-122.169,580000.0,0,0,0,0,0,0,0,0,1,545790
9297300590.0,4,1.75,2290,4400,1.0,3,3,7,1000,1959,0,47.5698,-122.375,435000.0,0,0,0,1,0,0,0,0,0,478884
3260350100.0,4,2.5,2780,4688,2.0,0,3,9,0,2003,0,47.5225,-122.156,690000.0,0,0,0,0,1,0,0,0,0,733032
3886902615.0,4,2.5,2650,11520,2.0,0,3,8,540,1988,0,47.683,-122.187,720000.0,0,0,0,0,1,0,0,0,0,732425
2193300620.0,3,2.25,1840,13020,1.0,0,3,8,450,1980,0,47.6923,-122.095,403000.0,0,0,1,0,0,0,0,0,0,413295
7016100120.0,3,2.75,1560,7392,1.0,0,5,7,530,1972,0,47.7382,-122.182,440000.0,0,0,0,1,0,0,0,0,0,459227
8857600220.0,3,1.0,1200,8470,1.0,0,5,7,0,1961,0,47.3864,-122.287,178500.0,0,0,0,0,0,0,1,0,0,204827
1645000580.0,4,2.5,1900,8282,1.0,0,3,7,0,1968,1997,47.2089,-122.003,270000.0,0,0,0,0,0,0,0,0,0,265712
4337600205.0,2,1.0,710,9900,1.0,0,3,6,0,1943,0,47.479,-122.339,129888.0,0,0,0,0,0,0,1,0,0,171961
1545805730.0,3,1.75,1360,15210,1.0,0,3,7,0,1987,0,47.3657,-122.047,260000.0,0,0,0,0,0,0,0,0,0,257355
8650100120.0,5,2.5,2990,7292,2.0,0,4,8,0,1990,0,47.3604,-122.091,339950.0,1,0,0,0,0,0,0,0,0,346041
4047200820.0,3,1.0,1640,26127,2.0,0,3,6,0,1975,0,47.7656,-121.905,250000.0,0,0,0,0,0,0,0,0,0,286516
1822059156.0,3,3.5,3650,103672,1.0,0,3,10,1600,2011,0,47.4002,-122.217,680000.0,0,1,0,0,0,0,0,0,0,663416
8812401450.0,10,3.0,2920,3745,2.0,0,4,7,1060,1913,0,47.6635,-122.32,660000.0,0,1,0,0,0,0,0,0,0,646959
6071200455.0,3,2.0,1830,9152,1.0,0,5,8,0,1959,0,47.5531,-122.181,550000.0,0,0,0,0,0,0,0,0,1,549773
6790200110.0,5,2.75,2570,12906,2.0,0,3,8,0,1987,0,47.5814,-122.05,675000.0,0,1,0,0,0,0,0,0,0,630172
6710100131.0,3,3.25,2730,9588,2.0,1,3,10,830,1984,0,47.6339,-122.09,981000.0,0,0,0,0,0,0,0,1,0,991836
8856004415.0,3,1.0,1150,8000,1.5,0,4,6,0,1913,1957,47.2749,-122.252,168000.0,0,0,0,0,0,0,1,0,0,190096
3276940100.0,4,3.0,4260,18687,2.0,0,3,11,0,1996,0,47.5874,-121.982,1000000.0,0,0,0,0,0,0,0,1,0,1018555
9407100300.0,3,1.0,1260,9600,1.0,0,3,7,0,1970,1995,47.4444,-121.762,320000.0,1,0,0,0,0,0,0,0,0,327315
1224049095.0,6,3.25,4440,17424,1.0,1,4,9,2220,1959,0,47.5791,-122.23,959000.0,0,0,0,0,0,0,0,1,0,1032729
