id,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_basement,yr_built,yr_renovated,lat,long,price,cluster_1.0,cluster_2.0,cluster_3.0,cluster_4.0,cluster_5.0,cluster_6.0,cluster_7.0,cluster_8.0,cluster_9.0,Predicted
1085622890.0,4,2.5,2250,3916,2.0,0,3,8,0,2014,0,47.3413,-122.18,333490.0,0,1,0,0,0,0,0,0,0,346205
9268851630.0,3,3.25,1540,1487,2.0,0,3,8,0,2011,0,47.5397,-122.027,520000.0,0,0,0,1,0,0,0,0,0,490584
8562780190.0,2,2.25,1240,705,2.0,0,3,7,90,2009,0,47.5321,-122.073,315000.0,0,1,0,0,0,0,0,0,0,342267
2767600686.0,2,1.5,1160,1118,2.0,0,3,8,140,2007,0,47.6754,-122.375,487000.0,0,0,0,1,0,0,0,0,0,492778
7207900080.0,5,3.5,2760,3865,2.5,0,3,8,0,2013,0,47.5049,-122.17,424950.0,0,0,0,0,0,0,0,1,0,426042
2770601457.0,3,2.25,1580,1487,3.0,0,3,9,0,2013,0,47.6514,-122.386,542300.0,0,0,0,0,1,0,0,0,0,575670
1773100920.0,3,3.25,1480,1192,2.0,0,3,8,300,2013,0,47.5556,-122.363,320000.0,0,1,0,0,0,0,0,0,0,349576
7853361310.0,4,2.5,1950,5000,2.0,0,3,8,0,2012,0,47.515,-121.872,425000.0,0,0,0,0,0,0,0,1,0,420763
6824100029.0,3,3.0,1530,1568,3.0,0,3,8,0,2012,0,47.6998,-122.367,474950.0,0,0,0,1,0,0,0,0,0,496446
255450250.0,3,2.5,1820,4200,2.0,0,3,8,0,2014,0,47.3693,-122.017,307635.0,0,0,0,0,0,0,0,0,0,275824
2428100130.0,3,2.5,2760,6187,2.0,0,3,10,0,2014,0,47.5821,-122.047,834538.0,0,0,0,0,0,1,0,0,0,883346
1042700050.0,5,2.75,3010,5398,2.0,0,3,9,0,2014,0,47.6067,-122.053,769995.0,0,0,0,0,0,0,1,0,0,769180
7853280250.0,5,3.25,3860,9387,2.0,2,3,9,0,2006,0,47.538,-121.858,820875.0,0,0,0,0,0,0,1,0,0,776802
7853410170.0,4,2.5,2490,6537,2.0,0,3,8,0,2013,0,47.5185,-121.884,595500.0,0,0,0,0,1,0,0,0,0,568064
2708450020.0,4,2.5,3236,9608,2.0,0,3,10,0,2005,0,47.3838,-122.195,450000.0,0,0,0,0,0,0,0,1,0,424463
7852140170.0,4,2.5,2830,14538,2.0,0,3,8,0,2003,0,47.5405,-121.882,695000.0,0,0,1,0,0,0,0,0,0,659619
1459920010.0,3,2.0,1451,7159,1.0,0,3,7,0,2010,0,47.3754,-122.163,300000.0,0,0,0,0,0,0,0,0,0,270957
3438500250.0,5,3.25,2910,5027,2.0,0,3,8,870,2013,0,47.5543,-122.359,515000.0,0,0,0,1,0,0,0,0,0,496244
1890000169.0,3,2.5,1280,1845,3.0,0,3,8,0,2009,0,47.662,-122.324,545000.0,0,0,0,0,1,0,0,0,0,571345
1250200414.0,3,2.25,1110,979,2.0,0,3,7,150,2008,0,47.5999,-122.3,365000.0,0,1,0,0,0,0,0,0,0,344325
2564900470.0,4,2.75,2840,8800,2.0,0,3,9,0,2008,0,47.7029,-122.171,718500.0,0,0,0,0,0,0,1,0,0,770559
2895800780.0,3,1.75,1410,2052,2.0,0,3,8,0,2014,0,47.5171,-122.347,279800.0,0,0,0,0,0,0,0,0,0,278576
6306800050.0,4,2.5,3250,13360,2.0,0,3,9,0,2014,0,47.3524,-122.198,486940.0,0,0,0,1,0,0,0,0,0,494049
6928000605.0,4,2.75,3030,6625,2.0,0,3,8,0,2011,0,47.4815,-122.152,525000.0,0,0,0,1,0,0,0,0,0,494871
3814900950.0,4,2.5,1983,6002,2.0,0,3,9,0,2012,0,47.3281,-122.164,345000.0,0,1,0,0,0,0,0,0,0,345820
8562770080.0,3,3.25,2440,2812,2.0,0,3,8,730,2005,0,47.5362,-122.072,613000.0,0,0,0,0,1,0,0,0,0,574203
3831250130.0,3,2.5,2313,5700,2.0,0,3,9,0,2011,0,47.3572,-122.202,370000.0,0,1,0,0,0,0,0,0,0,349607
3629990020.0,3,2.25,1260,2556,2.0,0,3,7,0,2005,0,47.5482,-121.998,449500.0,0,0,0,0,0,0,0,1,0,415867
9532000010.0,3,2.5,2000,3837,2.0,0,3,8,0,2011,0,47.7713,-122.167,515000.0,0,0,0,1,0,0,0,0,0,499439
8562780430.0,2,1.75,1150,698,2.0,0,3,7,0,2013,0,47.5323,-122.071,346100.0,0,1,0,0,0,0,0,0,0,340888
2781230020.0,4,2.5,2820,6666,2.0,0,3,9,0,2007,0,47.3473,-122.031,398500.0,0,0,0,0,0,0,0,1,0,421155
8658301060.0,2,1.75,1160,2500,2.0,0,3,7,0,2008,0,47.6489,-121.911,310000.0,0,0,0,0,0,0,0,0,0,280922
301402140.0,3,2.25,1481,2820,2.0,0,3,7,0,2012,0,47.3457,-122.217,250000.0,0,0,0,0,0,0,0,0,0,272113
8725950020.0,2,1.75,1570,1207,3.0,0,3,9,0,2007,0,47.6215,-122.201,695000.0,0,0,1,0,0,0,0,0,0,661219
1121000357.0,4,3.0,3410,6541,2.0,2,3,9,730,2007,0,47.5416,-122.38,1085000.0,0,0,0,0,0,0,0,0,1,1032731
1042700290.0,5,3.25,3480,6507,2.0,0,3,9,0,2014,0,47.607,-122.053,864327.0,0,0,0,0,0,1,0,0,0,884530
7308600010.0,4,3.25,3430,9870,2.0,0,3,9,0,2014,0,47.776,-122.173,749995.0,0,0,0,0,0,0,1,0,0,776294
7708210050.0,5,2.75,2880,8364,2.0,0,3,9,0,2006,0,47.4893,-122.147,525000.0,0,0,0,1,0,0,0,0,0,496653
5631500285.0,3,2.5,2990,9413,2.0,0,3,10,0,2006,0,47.7341,-122.234,659950.0,0,0,1,0,0,0,0,0,0,676441
7203160190.0,5,4.0,4100,8120,2.0,0,3,9,0,2011,0,47.6917,-122.02,950000.0,0,0,0,0,0,1,0,0,0,891453
3438500346.0,2,1.5,800,2119,2.0,0,3,7,0,2008,0,47.554,-122.362,265050.0,0,0,0,0,0,0,0,0,0,276458
9268850290.0,3,2.25,1620,1057,3.0,0,3,8,80,2009,0,47.5396,-122.026,450000.0,0,0,0,0,0,0,0,1,0,422907
2419700080.0,4,2.5,2910,4356,3.0,0,3,8,0,2010,0,47.6705,-122.146,915000.0,0,0,0,0,0,1,0,0,0,878922
1235700052.0,4,3.25,3530,8589,2.0,0,3,10,0,2007,0,47.6975,-122.195,963000.0,0,0,0,0,0,0,0,0,1,1024629
4233800020.0,4,2.5,2701,5821,2.0,0,3,7,0,2013,0,47.2873,-122.177,270000.0,0,0,0,0,0,0,0,0,0,273582
3278612570.0,2,2.5,1380,889,2.0,0,3,7,240,2012,0,47.5441,-122.369,294000.0,0,0,0,0,0,0,0,0,0,280088
6638900461.0,3,2.5,2050,4185,2.0,0,3,9,0,2011,0,47.6922,-122.371,700000.0,0,0,1,0,0,0,0,0,0,664225
4233600190.0,3,4.0,3370,8252,2.0,0,3,10,0,2014,0,47.5965,-122.013,1065000.0,0,0,0,0,0,0,0,0,1,1016397
7987400285.0,3,2.5,2040,2500,2.0,0,3,7,570,2008,0,47.573,-122.372,494900.0,0,0,0,1,0,0,0,0,0,489429
9532000500.0,3,2.5,1610,3600,2.0,0,3,8,0,2010,0,47.771,-122.169,415000.0,0,0,0,0,0,0,0,1,0,427731
8564860280.0,3,2.5,2680,5539,2.0,0,3,8,0,2013,0,47.4761,-121.734,459990.0,0,0,0,1,0,0,0,0,0,493006
8691440440.0,4,3.5,3560,6562,2.0,0,3,10,0,2014,0,47.5929,-121.974,882990.0,0,0,0,0,0,1,0,0,0,888088
1099950050.0,4,3.5,3880,8244,2.0,0,3,10,820,2007,0,47.7426,-121.976,620000.0,0,0,1,0,0,0,0,0,0,677110
3304040130.0,3,2.0,1824,7120,1.0,0,3,9,0,2010,0,47.3457,-122.27,375900.0,0,1,0,0,0,0,0,0,0,346100
8562790480.0,3,2.5,2220,2873,2.0,0,3,10,210,2012,0,47.5311,-122.074,654000.0,0,0,1,0,0,0,0,0,0,664699
8856003839.0,3,2.5,1322,6006,2.0,0,3,7,0,2009,0,47.2706,-122.254,215000.0,1,0,0,0,0,0,0,0,0,198015
1972200728.0,3,2.5,1909,1300,3.0,0,3,8,143,2006,0,47.6538,-122.352,630500.0,0,0,1,0,0,0,0,0,0,659015
8691420050.0,4,3.5,3460,7702,2.0,0,3,10,0,2010,0,47.5942,-121.977,855000.0,0,0,0,0,0,1,0,0,0,887666
6601200020.0,4,2.5,1954,5075,2.0,0,3,8,0,2007,0,47.2606,-122.253,235245.0,1,0,0,0,0,0,0,0,0,218447
200480020.0,5,2.5,3000,7912,1.0,0,3,9,1390,2007,0,47.6765,-122.175,770000.0,0,0,0,0,0,0,1,0,0,767545
7203170190.0,4,2.5,2650,6884,2.0,0,3,8,0,2012,0,47.6901,-122.015,734990.0,0,0,0,0,0,0,1,0,0,763162
3885802134.0,4,2.5,2580,3436,2.0,0,3,8,0,2013,0,47.6853,-122.21,880000.0,0,0,0,0,0,1,0,0,0,875148
9578060420.0,4,3.0,2650,4924,2.0,0,3,8,0,2011,0,47.7734,-122.238,525000.0,0,0,0,1,0,0,0,0,0,502707
3630200080.0,4,3.5,3390,3960,2.0,0,3,10,0,2008,0,47.5406,-121.995,775000.0,0,0,0,0,0,0,1,0,0,773228
3876900089.0,3,1.75,1470,873,3.0,0,3,10,0,2009,0,47.6256,-122.362,687015.0,0,0,1,0,0,0,0,0,0,665902
3630130130.0,3,2.5,1910,5125,2.0,0,3,9,0,2006,0,47.5481,-121.995,663000.0,0,0,1,0,0,0,0,0,0,658553
3326059253.0,4,2.5,3030,7187,2.0,0,3,9,0,2005,0,47.6934,-122.166,815000.0,0,0,0,0,0,0,1,0,0,771386
2224069109.0,4,3.25,2930,25020,2.0,0,3,9,0,2013,0,47.5514,-122.023,1050000.0,0,0,0,0,0,0,0,0,1,1012218
3862700020.0,3,2.5,1650,2787,2.0,0,3,8,0,2014,0,47.5336,-121.838,433190.0,0,0,0,0,0,0,0,1,0,420374
3629980080.0,4,2.5,2870,5118,2.0,0,3,9,0,2006,0,47.5544,-121.99,725000.0,0,0,0,0,0,0,1,0,0,765935
7299600950.0,3,2.5,1608,4800,2.0,0,3,8,0,2013,0,47.2585,-122.201,279950.0,0,0,0,0,0,0,0,0,0,271849
5528600005.0,2,2.5,1620,3795,2.0,0,3,7,0,2014,0,47.5321,-122.034,272167.0,0,0,0,0,0,0,0,0,0,279901
3052700419.0,3,2.5,1350,1186,2.0,0,3,8,230,2007,0,47.6786,-122.375,468500.0,0,0,0,1,0,0,0,0,0,493861
9542840630.0,3,2.5,1950,3600,2.0,0,3,7,0,2010,0,47.3658,-122.021,298000.0,0,0,0,0,0,0,0,0,0,275269
7896300592.0,6,4.5,3390,7200,2.0,0,3,8,950,2007,0,47.5205,-122.288,303500.0,0,0,0,0,0,0,0,0,0,284738
9268850480.0,3,1.75,1300,1237,2.0,0,3,7,240,2008,0,47.539,-122.026,308000.0,0,0,0,0,0,0,0,0,0,277411
3629700020.0,3,3.0,2230,1407,2.5,0,3,8,380,2014,0,47.5446,-122.017,646800.0,0,0,1,0,0,0,0,0,0,656037
8648900010.0,4,2.5,1880,3853,2.0,0,3,8,0,2010,0,47.5636,-122.094,530200.0,0,0,0,1,0,0,0,0,0,493040
5422950170.0,5,2.5,3370,5092,2.0,0,3,7,0,2006,0,47.3594,-122.036,405000.0,0,0,0,0,0,0,0,1,0,418796
2768200213.0,2,2.5,1320,1395,2.0,0,3,8,330,2014,0,47.6689,-122.362,529000.0,0,0,0,1,0,0,0,0,0,491975
642150080.0,3,2.5,2920,9096,2.0,0,3,9,0,2013,0,47.4855,-122.149,675900.0,0,0,1,0,0,0,0,0,0,663562
2770601912.0,3,3.25,1550,1280,2.0,0,3,9,330,2013,0,47.6493,-122.384,570000.0,0,0,0,0,1,0,0,0,0,575739
3304040020.0,4,2.5,2301,6452,2.0,0,3,9,0,2010,0,47.346,-122.269,375500.0,0,1,0,0,0,0,0,0,0,348181
3629960170.0,3,3.25,1710,1960,2.0,0,3,8,350,2004,0,47.5479,-122.003,445000.0,0,0,0,0,0,0,0,1,0,424425
1238900130.0,4,3.75,2890,4164,2.0,0,3,9,650,2013,0,47.676,-122.197,1100000.0,0,0,0,0,0,0,0,0,1,1025884
6056100114.0,3,2.5,2100,5060,2.0,0,3,7,0,2006,0,47.563,-122.298,477000.0,0,0,0,1,0,0,0,0,0,490097
4140940130.0,3,2.75,2240,3360,2.0,0,3,8,140,2014,0,47.4999,-122.232,450000.0,0,0,0,0,0,0,0,1,0,423568
6824100007.0,3,3.0,1460,1200,3.0,0,3,8,0,2006,0,47.7,-122.367,427005.0,0,0,0,0,0,0,0,1,0,428172
1959700225.0,3,1.75,1370,1990,3.0,0,3,9,0,2014,0,47.6434,-122.324,720000.0,0,0,0,0,0,0,1,0,0,757602
923059252.0,4,3.25,2510,5311,2.0,0,3,9,0,2009,0,47.5028,-122.17,450800.0,0,0,0,0,0,0,0,1,0,426152
3052700213.0,2,2.25,1210,1267,2.0,0,3,8,90,2010,0,47.6783,-122.376,461100.0,0,0,0,1,0,0,0,0,0,492272
2428100080.0,4,3.0,2990,6695,2.0,0,3,10,0,2014,0,47.5817,-122.047,1061600.0,0,0,0,0,0,0,0,0,1,1018993
9276202130.0,3,2.5,1710,2875,2.0,0,3,8,0,2006,0,47.5787,-122.392,590000.0,0,0,0,0,1,0,0,0,0,567299
3845100670.0,4,2.5,3274,4950,2.0,0,3,9,0,2014,0,47.2603,-122.195,478830.0,0,0,0,1,0,0,0,0,0,491149
4319200675.0,4,2.25,3300,8365,3.0,0,3,9,0,2014,0,47.5363,-122.377,760000.0,0,0,0,0,0,0,1,0,0,765109
323059327.0,4,3.5,4370,10860,2.0,0,3,11,0,2008,0,47.5066,-122.148,1025000.0,0,0,0,0,0,0,0,0,1,1024277
3448720020.0,4,2.5,2050,5276,2.0,0,3,7,0,2006,0,47.491,-122.15,385000.0,0,1,0,0,0,0,0,0,0,348286
7234600832.0,2,2.5,1310,1500,2.0,0,3,8,150,2006,0,47.6112,-122.309,500000.0,0,0,0,1,0,0,0,0,0,490921
4045500950.0,3,1.5,1680,8000,1.5,0,3,7,0,2012,0,47.6923,-121.869,425000.0,0,0,0,0,0,0,0,1,0,419264
7234600098.0,3,3.0,1330,1379,2.0,0,4,8,210,2005,0,47.6126,-122.313,552100.0,0,0,0,0,1,0,0,0,0,569657
666000143.0,3,3.0,1950,1983,3.0,0,3,9,340,2009,0,47.6078,-122.202,785000.0,0,0,0,0,0,0,1,0,0,759117
3343903611.0,5,3.25,3090,7069,2.0,0,3,9,0,2012,0,47.5114,-122.196,615000.0,0,0,0,0,1,0,0,0,0,574368
1760650950.0,3,2.5,1950,3825,2.0,0,3,7,0,2013,0,47.3588,-122.082,309000.0,0,0,0,0,0,0,0,0,0,274874
5100403818.0,3,2.0,1108,1128,3.0,0,3,7,0,2009,0,47.6961,-122.318,369500.0,0,1,0,0,0,0,0,0,0,349265
2325400170.0,4,2.25,2190,3850,2.0,0,3,7,0,2006,0,47.4861,-122.161,391000.0,0,0,0,0,0,0,0,1,0,418841
5700000446.0,3,1.75,1590,1322,2.0,0,3,8,530,2014,0,47.5753,-122.294,465000.0,0,0,0,1,0,0,0,0,0,490805
9492500010.0,4,2.75,3010,7215,2.0,0,3,9,0,2014,0,47.6952,-122.178,879950.0,0,0,0,0,0,1,0,0,0,883805
2461900446.0,3,2.0,1330,1042,2.0,0,3,8,270,2014,0,47.5522,-122.382,372000.0,0,1,0,0,0,0,0,0,0,346634
8669160170.0,3,2.5,1550,3569,2.0,0,3,7,0,2011,0,47.3528,-122.211,259000.0,0,0,0,0,0,0,0,0,0,272905
3644100101.0,2,1.5,1260,1575,2.0,0,3,7,0,2001,0,47.5914,-122.295,374000.0,0,1,0,0,0,0,0,0,0,344624
7852090680.0,4,2.5,2550,5395,2.0,0,3,8,0,2001,0,47.5355,-121.874,561000.0,0,0,0,0,1,0,0,0,0,569414
5693501028.0,3,2.5,1300,1331,3.0,0,3,8,0,2007,0,47.6607,-122.352,610000.0,0,0,0,0,1,0,0,0,0,571548
3629700080.0,3,3.0,2230,1407,2.5,0,3,8,380,2014,0,47.5446,-122.017,635000.0,0,0,1,0,0,0,0,0,0,656037
3278600680.0,1,1.5,1170,1456,2.0,0,3,8,100,2007,0,47.5493,-122.372,235000.0,1,0,0,0,0,0,0,0,0,196194
2738640470.0,4,3.5,4170,4524,2.0,0,3,9,670,2007,0,47.7726,-122.162,623300.0,0,0,1,0,0,0,0,0,0,677549
7853320950.0,3,2.0,1680,5246,1.0,0,3,7,0,2007,0,47.5206,-121.868,412500.0,0,0,0,0,0,0,0,1,0,413544
5635100050.0,4,3.25,2864,8035,3.0,0,3,8,0,2014,0,47.3746,-122.189,380000.0,0,1,0,0,0,0,0,0,0,350982
3629990280.0,3,2.25,1630,3817,2.0,0,3,7,0,2005,0,47.5485,-121.999,497000.0,0,0,0,1,0,0,0,0,0,486792
6306800020.0,4,2.5,2716,7850,2.0,0,3,9,0,2014,0,47.352,-122.197,452000.0,0,0,0,0,0,0,0,1,0,420710
7697000170.0,3,2.5,1750,4076,2.0,0,3,7,0,2013,0,47.3597,-122.045,312000.0,0,1,0,0,0,0,0,0,0,341640
5057100080.0,5,3.0,3223,6371,2.0,0,3,9,0,2014,0,47.3588,-122.163,469950.0,0,0,0,1,0,0,0,0,0,493220
5276200020.0,5,2.5,2600,4284,2.0,0,3,9,0,2014,0,47.5409,-122.39,775000.0,0,0,0,0,0,0,1,0,0,765400
5727500006.0,4,2.75,3320,8653,2.0,0,3,8,0,2014,0,47.7521,-122.334,679990.0,0,0,1,0,0,0,0,0,0,669136
9268850130.0,4,2.0,1350,942,3.0,0,3,7,0,2008,0,47.5401,-122.026,288790.0,0,0,0,0,0,0,0,0,0,276858
9293000170.0,5,2.5,3410,4726,2.0,0,3,9,0,2007,0,47.5459,-122.184,800000.0,0,0,0,0,0,0,1,0,0,769430
7299601870.0,3,2.5,1572,4000,2.0,0,3,8,0,2013,0,47.2615,-122.198,299000.0,0,0,0,0,0,0,0,0,0,271782
1760650500.0,4,2.5,2300,4482,2.0,0,3,7,0,2013,0,47.3599,-122.082,332000.0,0,1,0,0,0,0,0,0,0,345311
7174800094.0,1,1.5,1030,5923,1.0,0,3,8,0,1940,0,47.6653,-122.305,525000.0,0,0,0,1,0,0,0,0,0,494282
6909200007.0,3,1.75,1458,858,2.0,0,3,8,508,2014,0,47.592,-122.293,620000.0,0,0,1,0,0,0,0,0,0,651242
7853321150.0,4,2.5,2190,6896,2.0,0,3,7,0,2007,0,47.5191,-121.869,452000.0,0,0,0,0,0,0,0,1,0,420030
1105000402.0,4,3.0,3640,5096,2.0,0,3,8,900,2010,0,47.5428,-122.27,630000.0,0,0,1,0,0,0,0,0,0,663674
1442870420.0,4,2.75,2790,7803,2.0,0,3,8,0,2013,0,47.4823,-121.772,485000.0,0,0,0,1,0,0,0,0,0,493594
3682000050.0,4,2.5,2632,4117,2.0,0,3,8,0,2013,0,47.3428,-122.278,349950.0,0,1,0,0,0,0,0,0,0,348337
1442880080.0,4,2.75,2910,6334,2.0,0,3,8,0,2013,0,47.4826,-121.771,499990.0,0,0,0,1,0,0,0,0,0,493938
7169500020.0,2,2.25,1470,1101,2.0,0,3,8,130,2005,0,47.6768,-122.301,510000.0,0,0,0,1,0,0,0,0,0,493966
2911700010.0,3,2.5,2240,21477,2.0,2,3,8,0,1995,0,47.5745,-122.18,1080000.0,0,0,0,0,0,0,0,0,1,1009828
9578060470.0,3,2.5,2310,4729,2.0,0,3,8,0,2011,0,47.7734,-122.237,494000.0,0,0,0,1,0,0,0,0,0,500987
1776460190.0,3,2.5,2370,5353,2.0,0,3,8,0,2009,0,47.7333,-121.975,429900.0,0,0,0,0,0,0,0,1,0,430258
3449500050.0,4,2.75,2980,9825,1.0,0,3,8,1070,2007,0,47.5073,-122.172,505000.0,0,0,0,1,0,0,0,0,0,492433
2309710130.0,4,2.0,1870,6551,1.0,3,3,7,0,2009,0,47.1934,-121.977,272000.0,0,0,0,0,0,0,0,0,0,271692
1972201511.0,3,2.5,1770,1714,3.0,0,3,8,0,2012,0,47.6532,-122.348,671500.0,0,0,1,0,0,0,0,0,0,657600
7852120050.0,4,3.5,3510,10010,2.0,0,3,10,0,2001,0,47.5412,-121.876,729950.0,0,0,0,0,0,0,1,0,0,773763
3814900660.0,4,2.5,3281,5354,2.0,0,3,9,0,2014,0,47.3273,-122.163,471835.0,0,0,0,1,0,0,0,0,0,493110
8141310080.0,3,2.0,1670,4438,1.0,0,3,7,0,2014,0,47.1948,-121.974,249950.0,0,0,0,0,0,0,0,0,0,266810
7207900050.0,5,3.5,2760,3846,2.5,0,3,8,0,2013,0,47.5047,-122.17,424950.0,0,0,0,0,0,0,0,1,0,426037
2140950130.0,4,2.5,2990,7928,2.0,0,3,9,0,2011,0,47.3139,-122.024,440000.0,0,0,0,0,0,0,0,1,0,420394
1776230190.0,4,3.5,3170,3858,2.0,0,3,8,640,2008,0,47.5049,-122.155,495000.0,0,0,0,1,0,0,0,0,0,496548
3524039224.0,4,2.5,3520,6773,2.5,0,3,9,870,2006,0,47.5317,-122.391,870000.0,0,0,0,0,0,1,0,0,0,882879
5694500840.0,2,3.0,1650,960,3.0,0,3,8,300,2015,0,47.6611,-122.346,559000.0,0,0,0,0,1,0,0,0,0,573145
4014400381.0,4,2.75,2656,21195,2.0,0,3,9,0,2014,0,47.3162,-122.272,495000.0,0,0,0,1,0,0,0,0,0,491737
2838000130.0,3,2.5,2230,4850,2.0,0,3,8,0,2014,0,47.7295,-122.334,722000.0,0,0,0,0,0,0,1,0,0,759997
8562770430.0,3,2.5,2280,2502,2.0,0,3,8,400,2006,0,47.5364,-122.073,567500.0,0,0,0,0,1,0,0,0,0,570352
1402970020.0,4,2.5,2798,5085,2.0,0,3,9,0,2011,0,47.3308,-122.187,440000.0,0,0,0,0,0,0,0,1,0,420517
3943600020.0,4,2.5,2398,5988,2.0,0,3,8,0,2008,0,47.452,-122.204,400000.0,0,0,0,0,0,0,0,1,0,421403
1438000430.0,4,2.5,2350,3760,2.0,0,3,8,0,2014,0,47.4786,-122.123,459995.0,0,0,0,1,0,0,0,0,0,492089
1601600167.0,5,2.75,2410,5003,1.0,0,3,7,1000,2008,0,47.5298,-122.274,365000.0,0,1,0,0,0,0,0,0,0,348972
1773100541.0,3,2.25,1580,920,3.0,0,3,8,0,2015,0,47.5578,-122.363,389950.0,0,0,0,0,0,0,0,1,0,422973
1773100924.0,3,3.25,1450,1387,2.0,0,3,8,270,2013,0,47.5556,-122.362,320000.0,0,1,0,0,0,0,0,0,0,349361
982850080.0,4,2.5,1750,4779,2.0,0,3,7,0,2009,0,47.7608,-122.232,415500.0,0,0,0,0,0,0,0,1,0,425270
7628700050.0,3,2.5,3020,4120,2.0,0,3,9,660,2008,0,47.5714,-122.373,775000.0,0,0,0,0,0,0,1,0,0,765396
8673400020.0,3,3.0,1740,1100,3.0,0,3,8,0,2007,0,47.67,-122.391,590000.0,0,0,0,0,1,0,0,0,0,573777
8725950170.0,2,2.25,2200,2043,2.0,0,3,9,440,2007,0,47.6213,-122.2,950000.0,0,0,0,0,0,1,0,0,0,874551
6306800080.0,4,2.5,1867,15314,2.0,0,3,9,0,2013,0,47.3524,-122.198,378950.0,0,1,0,0,0,0,0,0,0,345893
3362401763.0,2,1.5,1020,1060,3.0,0,3,8,0,2008,0,47.6801,-122.348,441750.0,0,0,0,0,0,0,0,1,0,424655
301401630.0,4,2.75,2475,4000,2.0,0,3,7,0,2014,0,47.345,-122.209,335900.0,0,1,0,0,0,0,0,0,0,346514
6056110780.0,2,1.75,1110,1773,2.0,0,3,8,0,2014,0,47.5647,-122.293,229800.0,1,0,0,0,0,0,0,0,0,197582
6819100352.0,3,2.5,1900,1258,2.5,0,3,7,200,2007,0,47.6465,-122.358,645000.0,0,0,1,0,0,0,0,0,0,652318
9297302031.0,3,3.25,1560,1345,2.0,0,3,8,300,2009,0,47.5637,-122.375,448000.0,0,0,0,0,0,0,0,1,0,424042
7203150080.0,4,2.5,2510,5436,2.0,0,3,8,0,2011,0,47.6894,-122.016,706000.0,0,0,1,0,0,0,0,0,0,661877
2937300050.0,4,4.75,4150,6303,3.0,0,3,9,0,2014,0,47.7047,-122.123,988990.0,0,0,0,0,0,0,0,0,1,1030082
9521100029.0,3,3.0,1660,1849,3.0,0,3,9,0,2013,0,47.6649,-122.353,716000.0,0,0,0,0,0,0,1,0,0,759087
832700170.0,2,1.5,1090,847,3.0,0,3,8,0,2009,0,47.7235,-122.352,319000.0,0,1,0,0,0,0,0,0,0,352078
6817750440.0,4,2.5,1914,3272,2.0,0,3,8,0,2009,0,47.4297,-122.189,300000.0,0,0,0,0,0,0,0,0,0,275832
123059127.0,4,3.25,2730,54014,1.0,0,3,9,1170,2007,0,47.5133,-122.11,625000.0,0,0,1,0,0,0,0,0,0,658726
3630200430.0,3,2.75,2470,3600,2.0,0,3,9,0,2007,0,47.5406,-121.994,773000.0,0,0,0,0,0,0,1,0,0,761830
3448740430.0,5,2.5,2340,5670,2.0,0,3,7,0,2009,0,47.4913,-122.152,392000.0,0,0,0,0,0,0,0,1,0,419526
1438000190.0,4,3.5,2660,5690,2.0,0,3,8,740,2014,0,47.4775,-122.122,549995.0,0,0,0,0,1,0,0,0,0,574596
7853320250.0,3,2.5,2410,4656,2.0,0,3,7,0,2009,0,47.5203,-121.874,480000.0,0,0,0,1,0,0,0,0,0,489584
100300280.0,3,2.25,1430,4777,2.0,0,3,7,0,2010,0,47.4867,-122.152,355000.0,0,1,0,0,0,0,0,0,0,343010
8862500280.0,2,2.5,1570,1268,3.0,0,3,7,0,2007,0,47.534,-122.365,208400.0,1,0,0,0,0,0,0,0,0,206686
1042700080.0,5,2.75,3010,4919,2.0,0,3,9,0,2014,0,47.6067,-122.052,831548.0,0,0,0,0,0,1,0,0,0,881543
4051150080.0,4,2.5,1613,4338,2.0,0,3,7,0,2009,0,47.3859,-122.162,279500.0,0,0,0,0,0,0,0,0,0,272327
5592200010.0,3,2.5,2380,5269,2.0,0,3,8,0,2008,0,47.5066,-122.192,445000.0,0,0,0,0,0,0,0,1,0,424010
7787920080.0,5,2.5,2570,9962,2.0,0,3,8,0,2006,0,47.7275,-121.957,492500.0,0,0,0,1,0,0,0,0,0,500312
3448740190.0,4,2.5,2550,5200,2.0,0,3,7,0,2009,0,47.4919,-122.153,435000.0,0,0,0,0,0,0,0,1,0,420933
8822900122.0,3,2.25,1330,969,3.0,0,3,7,0,2007,0,47.7177,-122.292,325000.0,0,1,0,0,0,0,0,0,0,351558
4083300098.0,2,1.5,1160,1269,2.0,0,3,7,190,2005,0,47.6608,-122.335,453000.0,0,0,0,0,0,0,0,1,0,418508
1438000170.0,5,3.5,3240,6919,2.0,0,3,8,480,2014,0,47.4779,-122.122,612995.0,0,0,0,0,1,0,0,0,0,575098
7853360480.0,4,2.5,2710,9248,2.0,0,3,7,0,2011,0,47.5164,-121.875,540000.0,0,0,0,0,1,0,0,0,0,564659
522059130.0,3,1.0,1150,18200,1.0,0,5,7,0,1959,0,47.4262,-122.187,465000.0,0,0,0,1,0,0,0,0,0,490060
4385700185.0,3,2.25,1860,1386,3.0,0,3,9,0,2014,0,47.6368,-122.279,799950.0,0,0,0,0,0,0,1,0,0,759771
2768301476.0,3,2.25,1280,1517,2.0,0,3,8,200,2008,0,47.6651,-122.368,495000.0,0,0,0,1,0,0,0,0,0,493019
